IRC,Telnet,SMTP,ece_flag_number,cwr_flag_number,DHCP,SSH,IGMP,ICMP,DNS,Number,Weight,ARP,LLC,IPv,HTTP,UDP,TCP,Protocol Type,HTTPS,Duration,fin_flag_number,rst_flag_number,syn_flag_number,ack_flag_number,Label
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,3.0900082455907456,-0.5757941130436448,0.771353469788897,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,2.9083360242740146,-0.5734407033899089,-0.1275555068754009,0.771353469788897,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,1.0971888869654842,-0.3536337664510697,0.619508836738339,0.205016512886193,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.8112182863378214,0.1958835758960284,-0.3516748099595229,0.0051328810381801,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,3.0900082455907456,-0.5757941130436448,0.771353469788897,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,7.117289837405817,-6.2869442154348025,6.9609212519174,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,-2.560040394344655,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,1.2225593334845526,-1.0333475679172384,1.223291084295613,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.1050746969621867,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,3.0900082455907456,-0.5757941130436448,0.771353469788897,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,4
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.914846508835154,-0.6186347168004921,-0.5734407033899089,3.1595276050250547,-2.560040394344655,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.8112182863378214,-0.3169992769612631,0.021857361847347,0.3715862060928708,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,0.3062902866419985,-0.1521048923534164,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.5252476857101588,0.5988629602839005,0.021857361847347,-0.3613204440165105,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,5
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,2.956734201150466,-2.956734201150468,-2.956734201150468,-0.0916962538941365,-0.2511232924957638,-1.0333475679172384,-0.9935205713764406,-0.2417264265103865,-0.6538012497184094,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.1050746969621867,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,1.2878359540505926,0.8186698972227398,-0.1649087240560879,-0.7277737690712012,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,3.0900082455907456,-0.5757941130436448,0.771353469788897,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.9065418198803756,0.0493456179368023,0.3206830992928429,-0.2613786280925042,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.4299241521676045,0.2691525548756416,0.35803631647353,-0.1614368121684976,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.3346006186250503,0.4523250023246744,0.096563796208721,-0.5278901372231882,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.9065418198803756,-0.1704613190020369,0.7315684882803998,-0.3280065053751749,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,5.238440705013463,7.373340468121478,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,5.238440705013463,7.373340468121478,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.7639297184082859,-0.6186347168004921,-0.5734407033899089,3.1595276050250547,-2.560040394344655,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.5252476857101588,0.0493456179368023,0.245976664931469,0.205016512886193,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,5.238440705013463,-0.4988056271178425,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.7394567253660912,-0.6186347168004921,-0.5734407033899089,3.1595276050250547,-2.560040394344655,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,0.4857180204943944,-0.3766479869775429,0.5060873133428899,0.8543069997943835,-0.1684202210482129,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.4382140833755419,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.3030216827802844,-0.6186347168004921,2.3573184557946147,0.171270230570095,0.1050746969621867,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,0.305787044365448,-0.2769683755981488,-0.2946925667338394,2
